patches 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
paris 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
neighbours 6.25175830702e-05,4.69571750563e-05,7.84847216409e-05,2.75035066971e-05
friendliness 0.00012503516614,2.34785875282e-05,2.61615738803e-05,0.000110014026788
whatsoever 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
worth 0.000906504954518,0.000915664913599,0.000863331938049,0.000962622734399
risk 3.12587915351e-05,0.000117392937641,0.000104646295521,5.50070133942e-05
blanket 3.12587915351e-05,0.000164350112697,0.000130807869401,8.25105200913e-05
definetly 0.000218811540746,2.34785875282e-05,5.23231477606e-05,0.000165021040183
every 0.00184426870057,0.00103305785124,0.00130807869401,0.00145768585495
disapointed 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
special 0.000781469788378,0.000446093163035,0.000523231477606,0.00066008416073
tickets 0.00012503516614,4.69571750563e-05,0.000130807869401,2.75035066971e-05
pinch 6.25175830702e-05,4.69571750563e-05,5.23231477606e-05,5.50070133942e-05
venue 6.25175830702e-05,4.69571750563e-05,5.23231477606e-05,5.50070133942e-05
burke 9.37763746054e-05,2.34785875282e-05,7.84847216409e-05,2.75035066971e-05
enjoy 0.000687693413773,0.000422614575507,0.000392423608204,0.000687587667428
29th 0.000187552749211,4.69571750563e-05,0.000183131017162,2.75035066971e-05
phones 6.25175830702e-05,0.000117392937641,0.000156969443282,2.75035066971e-05
weddings 9.37763746054e-05,2.34785875282e-05,2.61615738803e-05,8.25105200913e-05
direct 0.00012503516614,9.39143501127e-05,0.000183131017162,2.75035066971e-05
chef 0.000156293957676,2.34785875282e-05,5.23231477606e-05,0.000110014026788
hors 9.37763746054e-05,4.69571750563e-05,0.000104646295521,2.75035066971e-05
fabulous 0.000781469788378,4.69571750563e-05,0.000392423608204,0.000330042080365
7th 6.25175830702e-05,7.04357625845e-05,0.000104646295521,2.75035066971e-05
n 0.000187552749211,2.34785875282e-05,0.000156969443282,2.75035066971e-05
phoned 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
blue 0.00012503516614,2.34785875282e-05,5.23231477606e-05,8.25105200913e-05
hide 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
supplied 9.37763746054e-05,4.69571750563e-05,5.23231477606e-05,8.25105200913e-05
children 0.000156293957676,0.000352178812923,0.000156969443282,0.000385049093759
ceilings 9.37763746054e-05,2.34785875282e-05,2.61615738803e-05,8.25105200913e-05
told 0.000468881873027,0.00312265214125,0.00238070322311,0.00156769988173
labor 9.37763746054e-05,4.69571750563e-05,7.84847216409e-05,5.50070133942e-05
sinks 6.25175830702e-05,4.69571750563e-05,5.23231477606e-05,5.50070133942e-05
stared 6.25175830702e-05,7.04357625845e-05,5.23231477606e-05,8.25105200913e-05
hundreds 3.12587915351e-05,9.39143501127e-05,2.61615738803e-05,0.000110014026788
promptly 0.00012503516614,9.39143501127e-05,0.000130807869401,8.25105200913e-05
celebration 9.37763746054e-05,2.34785875282e-05,5.23231477606e-05,5.50070133942e-05
okay 3.12587915351e-05,0.000211307287754,7.84847216409e-05,0.00019252454688
kudos 9.37763746054e-05,2.34785875282e-05,5.23231477606e-05,5.50070133942e-05
daughter 0.000343846706886,0.000281743050338,0.000444746755965,0.000165021040183
luggage 9.37763746054e-05,0.000469571750563,0.000183131017162,0.000440056107154
items 0.000218811540746,0.000446093163035,0.000313938886563,0.000385049093759
employees 0.000281329123816,0.000399135987979,0.000287777312683,0.000412552600457
changed 6.25175830702e-05,0.000469571750563,0.000287777312683,0.000302538573668
jogging 9.37763746054e-05,2.34785875282e-05,2.61615738803e-05,8.25105200913e-05
smoke 0.000156293957676,0.00077479338843,0.000366262034324,0.00066008416073
shabby 0.00012503516614,9.39143501127e-05,0.000183131017162,2.75035066971e-05
aka 0.00012503516614,2.34785875282e-05,5.23231477606e-05,8.25105200913e-05
vacations 9.37763746054e-05,2.34785875282e-05,5.23231477606e-05,5.50070133942e-05
secure 9.37763746054e-05,7.04357625845e-05,0.000104646295521,5.50070133942e-05
highly 0.00187552749211,0.000352178812923,0.00088949351193,0.00112764377458
patience 3.12587915351e-05,0.000117392937641,5.23231477606e-05,0.000110014026788
thursday 9.37763746054e-05,7.04357625845e-05,7.84847216409e-05,8.25105200913e-05
glance 3.12587915351e-05,0.000187828700225,2.61615738803e-05,0.000220028053577
total 0.000156293957676,0.000164350112697,0.000130807869401,0.00019252454688
anyhow 3.12587915351e-05,7.04357625845e-05,2.61615738803e-05,8.25105200913e-05
double 0.000375105498421,0.000540007513148,0.000523231477606,0.000412552600457
negative 0.000281329123816,0.000328700225394,0.000313938886563,0.000302538573668
insult 3.12587915351e-05,9.39143501127e-05,7.84847216409e-05,5.50070133942e-05
25th 9.37763746054e-05,2.34785875282e-05,7.84847216409e-05,2.75035066971e-05
renovations 0.00012503516614,0.000187828700225,0.000235454164923,8.25105200913e-05
separated 9.37763746054e-05,4.69571750563e-05,5.23231477606e-05,8.25105200913e-05
award 9.37763746054e-05,4.69571750563e-05,2.61615738803e-05,0.000110014026788
aware 6.25175830702e-05,0.000117392937641,0.000130807869401,5.50070133942e-05
phone 0.000375105498421,0.0015026296018,0.00122959397237,0.000797601694216
backwards 6.25175830702e-05,4.69571750563e-05,7.84847216409e-05,2.75035066971e-05
excellent 0.00265699728049,0.000305221637866,0.00149120971118,0.00112764377458
companys 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
must 0.000593917039167,0.00077479338843,0.000654039347007,0.000742594680822
word 3.12587915351e-05,0.000117392937641,0.000104646295521,5.50070133942e-05
shame 3.12587915351e-05,0.000164350112697,0.000104646295521,0.000110014026788
hideous 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
work 0.00112531649526,0.0016669797145,0.00136040184177,0.00151269286834
mi 6.25175830702e-05,4.69571750563e-05,7.84847216409e-05,2.75035066971e-05
cancellations 6.25175830702e-05,4.69571750563e-05,7.84847216409e-05,2.75035066971e-05
worn 6.25175830702e-05,0.000375657400451,0.000340100460444,0.000137517533486
era 6.25175830702e-05,7.04357625845e-05,7.84847216409e-05,5.50070133942e-05
elegantly 0.00012503516614,4.69571750563e-05,5.23231477606e-05,0.000110014026788
fitzpatrick 6.25175830702e-05,0.000117392937641,0.000156969443282,2.75035066971e-05
il 6.25175830702e-05,9.39143501127e-05,5.23231477606e-05,0.000110014026788
decorative 9.37763746054e-05,4.69571750563e-05,7.84847216409e-05,5.50070133942e-05
indicated 6.25175830702e-05,0.000164350112697,0.000130807869401,0.000110014026788
noises 3.12587915351e-05,0.000140871525169,7.84847216409e-05,0.000110014026788
magnificient 0.000156293957676,2.34785875282e-05,0.000104646295521,5.50070133942e-05
scheduling 9.37763746054e-05,2.34785875282e-05,5.23231477606e-05,5.50070133942e-05
premium 0.000156293957676,0.000305221637866,0.000235454164923,0.000247531560274
indifferent 3.12587915351e-05,0.000117392937641,0.000104646295521,5.50070133942e-05
guarantee 6.25175830702e-05,7.04357625845e-05,7.84847216409e-05,5.50070133942e-05
ceremony 6.25175830702e-05,7.04357625845e-05,7.84847216409e-05,5.50070133942e-05
talked 9.37763746054e-05,0.000117392937641,5.23231477606e-05,0.000165021040183
dryer 6.25175830702e-05,4.69571750563e-05,2.61615738803e-05,8.25105200913e-05
provide 0.000218811540746,0.000305221637866,0.000209292591042,0.000330042080365
verify 6.25175830702e-05,9.39143501127e-05,0.000130807869401,2.75035066971e-05
rationed 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
sitting 0.000156293957676,0.000375657400451,0.000340100460444,0.000220028053577
eno 9.37763746054e-05,2.34785875282e-05,5.23231477606e-05,5.50070133942e-05
sofitel 0.000718952205308,0.000540007513148,0.000470908329845,0.000770098187519
adjacent 0.00012503516614,9.39143501127e-05,0.000156969443282,5.50070133942e-05
boats 3.12587915351e-05,7.04357625845e-05,2.61615738803e-05,8.25105200913e-05
disappoint 6.25175830702e-05,4.69571750563e-05,5.23231477606e-05,5.50070133942e-05
ordinary 9.37763746054e-05,9.39143501127e-05,2.61615738803e-05,0.000165021040183
beach 6.25175830702e-05,4.69571750563e-05,5.23231477606e-05,5.50070133942e-05
charging 3.12587915351e-05,0.00025826446281,0.000261615738803,5.50070133942e-05
pizza 0.00012503516614,4.69571750563e-05,7.84847216409e-05,8.25105200913e-05
badly 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
description 3.12587915351e-05,7.04357625845e-05,2.61615738803e-05,8.25105200913e-05
mouths 3.12587915351e-05,7.04357625845e-05,2.61615738803e-05,8.25105200913e-05
mess 6.25175830702e-05,9.39143501127e-05,0.000104646295521,5.50070133942e-05
earlier 9.37763746054e-05,0.000375657400451,0.000261615738803,0.000247531560274
lay 3.12587915351e-05,7.04357625845e-05,2.61615738803e-05,8.25105200913e-05
lap 6.25175830702e-05,4.69571750563e-05,5.23231477606e-05,5.50070133942e-05
chilled 9.37763746054e-05,7.04357625845e-05,0.000104646295521,5.50070133942e-05
croissant 6.25175830702e-05,7.04357625845e-05,0.000104646295521,2.75035066971e-05
appreciate 9.37763746054e-05,9.39143501127e-05,0.000104646295521,8.25105200913e-05
greet 6.25175830702e-05,4.69571750563e-05,5.23231477606e-05,5.50070133942e-05
interior 0.000156293957676,0.000117392937641,7.84847216409e-05,0.00019252454688
plumbing 3.12587915351e-05,0.000117392937641,0.000130807869401,2.75035066971e-05
worst 3.12587915351e-05,0.000939143501127,0.000444746755965,0.00066008416073
medium 6.25175830702e-05,7.04357625845e-05,5.23231477606e-05,8.25105200913e-05
order 0.000343846706886,0.000469571750563,0.000444746755965,0.000385049093759
dramatically 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
salon 6.25175830702e-05,4.69571750563e-05,7.84847216409e-05,2.75035066971e-05
office 0.000156293957676,0.000211307287754,0.000156969443282,0.000220028053577
muffin 9.37763746054e-05,7.04357625845e-05,0.000104646295521,5.50070133942e-05
satisfied 0.000218811540746,0.000117392937641,0.000104646295521,0.000220028053577
fab 0.00012503516614,2.34785875282e-05,0.000104646295521,2.75035066971e-05
finest 0.000156293957676,7.04357625845e-05,7.84847216409e-05,0.000137517533486
innovative 6.25175830702e-05,4.69571750563e-05,2.61615738803e-05,8.25105200913e-05
ticket 3.12587915351e-05,0.000117392937641,7.84847216409e-05,8.25105200913e-05
exchange 6.25175830702e-05,9.39143501127e-05,5.23231477606e-05,0.000110014026788
waiting 0.000250070332281,0.000821750563486,0.000470908329845,0.000687587667428
somewhere 9.37763746054e-05,0.000493050338092,0.000183131017162,0.000467559613851
expectations 0.000406364289957,0.000469571750563,0.000392423608204,0.000495063120548
writing 6.25175830702e-05,0.000117392937641,7.84847216409e-05,0.000110014026788
thrown 3.12587915351e-05,9.39143501127e-05,5.23231477606e-05,8.25105200913e-05
vents 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
eventually 3.12587915351e-05,0.000305221637866,0.000235454164923,0.000137517533486
coffee 0.0012503516614,0.0010800150263,0.00170050230222,0.000577573640639
shulas 0.000187552749211,4.69571750563e-05,2.61615738803e-05,0.00019252454688
woken 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
safe 0.000218811540746,0.000164350112697,0.000261615738803,0.000110014026788
scene 0.00012503516614,9.39143501127e-05,0.000183131017162,2.75035066971e-05
break 0.00012503516614,0.000328700225394,0.000235454164923,0.000247531560274
band 9.37763746054e-05,7.04357625845e-05,5.23231477606e-05,0.000110014026788
bang 6.25175830702e-05,4.69571750563e-05,2.61615738803e-05,8.25105200913e-05
repulsive 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
fear 3.12587915351e-05,0.000117392937641,5.23231477606e-05,0.000110014026788
bank 6.25175830702e-05,4.69571750563e-05,5.23231477606e-05,5.50070133942e-05
bread 3.12587915351e-05,9.39143501127e-05,7.84847216409e-05,5.50070133942e-05
fails 3.12587915351e-05,9.39143501127e-05,0.000104646295521,2.75035066971e-05
regularly 6.25175830702e-05,4.69571750563e-05,5.23231477606e-05,5.50070133942e-05
reasonably 9.37763746054e-05,0.000140871525169,0.000156969443282,8.25105200913e-05
l 9.37763746054e-05,0.000164350112697,0.000209292591042,5.50070133942e-05
dingy 6.25175830702e-05,0.000305221637866,0.000209292591042,0.00019252454688
filling 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
reasonable 0.000687693413773,0.000117392937641,0.000313938886563,0.000412552600457
fitness 0.000656434622238,0.000657400450789,0.000575554625366,0.000742594680822
schemes 9.37763746054e-05,2.34785875282e-05,2.61615738803e-05,8.25105200913e-05
january 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
prolonged 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
fairmont 0.00100028132912,0.000915664913599,0.00088949351193,0.00101762974779
celebrating 3.12587915351e-05,9.39143501127e-05,7.84847216409e-05,5.50070133942e-05
saturday 0.000156293957676,0.000187828700225,0.000235454164923,0.000110014026788
burnham 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
network 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
driving 6.25175830702e-05,9.39143501127e-05,0.000130807869401,2.75035066971e-05
god 6.25175830702e-05,0.000117392937641,0.000104646295521,8.25105200913e-05
motel 9.37763746054e-05,0.000422614575507,0.000130807869401,0.000440056107154
forty 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
laid 0.000156293957676,7.04357625845e-05,0.000130807869401,8.25105200913e-05
nite 0.00012503516614,2.34785875282e-05,0.000104646295521,2.75035066971e-05
unkempt 3.12587915351e-05,7.04357625845e-05,2.61615738803e-05,8.25105200913e-05
forth 3.12587915351e-05,0.000117392937641,7.84847216409e-05,8.25105200913e-05
sliding 6.25175830702e-05,7.04357625845e-05,0.000104646295521,2.75035066971e-05
bellhops 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
free 0.00190678628364,0.0015026296018,0.00227605692758,0.00104513325449
standard 0.000343846706886,0.000375657400451,0.000366262034324,0.000357545587062
bid 9.37763746054e-05,2.34785875282e-05,7.84847216409e-05,2.75035066971e-05
elegance 0.000218811540746,4.69571750563e-05,7.84847216409e-05,0.000165021040183
goodies 6.25175830702e-05,7.04357625845e-05,0.000104646295521,2.75035066971e-05
comfy 0.000562658247632,4.69571750563e-05,0.000366262034324,0.000165021040183
recovering 6.25175830702e-05,4.69571750563e-05,5.23231477606e-05,5.50070133942e-05
inexpensive 9.37763746054e-05,7.04357625845e-05,7.84847216409e-05,8.25105200913e-05
days 0.000937763746054,0.00117392937641,0.00117727082461,0.000962622734399
smokers 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
soda 6.25175830702e-05,0.000164350112697,0.000183131017162,5.50070133942e-05
wowed 6.25175830702e-05,4.69571750563e-05,5.23231477606e-05,5.50070133942e-05
rang 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
already 0.000218811540746,0.000751314800902,0.000340100460444,0.000715091174125
attractions 0.000562658247632,0.000187828700225,0.000209292591042,0.000495063120548
cookies 0.000156293957676,2.34785875282e-05,0.000130807869401,2.75035066971e-05
hearing 3.12587915351e-05,0.000117392937641,5.23231477606e-05,0.000110014026788
another 0.000593917039167,0.00248873027799,0.00156969443282,0.00178772793531
insulation 6.25175830702e-05,7.04357625845e-05,0.000104646295521,2.75035066971e-05
neighborhood 0.000218811540746,0.000140871525169,0.000235454164923,0.000110014026788
thick 6.25175830702e-05,4.69571750563e-05,5.23231477606e-05,5.50070133942e-05
priority 9.37763746054e-05,4.69571750563e-05,5.23231477606e-05,8.25105200913e-05
rated 6.25175830702e-05,0.000117392937641,0.000104646295521,8.25105200913e-05
ten 0.000187552749211,0.00025826446281,0.000235454164923,0.000220028053577
letting 3.12587915351e-05,0.000117392937641,5.23231477606e-05,0.000110014026788
top 0.00112531649526,0.000939143501127,0.00122959397237,0.000797601694216
elevator 0.000312587915351,0.00077479338843,0.00091565508581,0.000220028053577
plentiful 6.25175830702e-05,4.69571750563e-05,7.84847216409e-05,2.75035066971e-05
confirming 6.25175830702e-05,4.69571750563e-05,7.84847216409e-05,2.75035066971e-05
rates 0.000343846706886,0.00025826446281,0.000313938886563,0.000275035066971
airy 9.37763746054e-05,2.34785875282e-05,5.23231477606e-05,5.50070133942e-05
john 0.000281329123816,2.34785875282e-05,0.000235454164923,2.75035066971e-05
dogs 9.37763746054e-05,0.000117392937641,5.23231477606e-05,0.000165021040183
toe 6.25175830702e-05,4.69571750563e-05,5.23231477606e-05,5.50070133942e-05
urban 6.25175830702e-05,7.04357625845e-05,5.23231477606e-05,8.25105200913e-05
ceiling 6.25175830702e-05,7.04357625845e-05,7.84847216409e-05,5.50070133942e-05
happily 6.25175830702e-05,7.04357625845e-05,5.23231477606e-05,8.25105200913e-05
serve 0.00012503516614,0.000140871525169,0.000156969443282,0.000110014026788
took 0.00106279891219,0.00204263711495,0.00141272498954,0.00184273494871
incur 6.25175830702e-05,4.69571750563e-05,7.84847216409e-05,2.75035066971e-05
western 3.12587915351e-05,7.04357625845e-05,2.61615738803e-05,8.25105200913e-05
cereal 6.25175830702e-05,0.000117392937641,0.000104646295521,8.25105200913e-05
shortly 6.25175830702e-05,7.04357625845e-05,0.000104646295521,2.75035066971e-05
unsanitary 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
character 6.25175830702e-05,7.04357625845e-05,7.84847216409e-05,5.50070133942e-05
kingsized 6.25175830702e-05,4.69571750563e-05,2.61615738803e-05,8.25105200913e-05
rate 0.0011565752868,0.000751314800902,0.0014650481373,0.000357545587062
seated 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
final 6.25175830702e-05,0.000187828700225,0.000130807869401,0.000137517533486
iron 9.37763746054e-05,0.000211307287754,0.000235454164923,8.25105200913e-05
10th 9.37763746054e-05,0.000117392937641,7.84847216409e-05,0.000137517533486
solely 0.00012503516614,4.69571750563e-05,7.84847216409e-05,8.25105200913e-05
minus 9.37763746054e-05,2.34785875282e-05,7.84847216409e-05,2.75035066971e-05
ran 6.25175830702e-05,0.000164350112697,0.000156969443282,8.25105200913e-05
navigate 6.25175830702e-05,7.04357625845e-05,7.84847216409e-05,5.50070133942e-05
drip 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
talking 0.000156293957676,0.000352178812923,0.000130807869401,0.000412552600457
manner 0.00012503516614,4.69571750563e-05,5.23231477606e-05,0.000110014026788
relatively 0.000156293957676,9.39143501127e-05,0.000130807869401,0.000110014026788
forced 6.25175830702e-05,0.000164350112697,5.23231477606e-05,0.00019252454688
genuine 0.00012503516614,2.34785875282e-05,2.61615738803e-05,0.000110014026788
convenient 0.000906504954518,0.000140871525169,0.000575554625366,0.000357545587062
snow 9.37763746054e-05,4.69571750563e-05,0.000104646295521,2.75035066971e-05
realy 9.37763746054e-05,2.34785875282e-05,7.84847216409e-05,2.75035066971e-05
nonexistant 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
quieted 9.37763746054e-05,9.39143501127e-05,7.84847216409e-05,0.000110014026788
luxury 0.00118783407833,0.000892186326071,0.000156969443282,0.0019252454688
conducive 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
memory 6.25175830702e-05,7.04357625845e-05,2.61615738803e-05,0.000110014026788
though 0.000687693413773,0.00171393688956,0.00112494767685,0.00143018234825
mother 0.00012503516614,2.34785875282e-05,2.61615738803e-05,0.000110014026788
prohibitive 9.37763746054e-05,2.34785875282e-05,2.61615738803e-05,8.25105200913e-05
waiter 9.37763746054e-05,0.000164350112697,0.000104646295521,0.000165021040183
plenty 0.000437623081492,0.00025826446281,0.000470908329845,0.00019252454688
sub 3.12587915351e-05,9.39143501127e-05,5.23231477606e-05,8.25105200913e-05
treats 0.00012503516614,4.69571750563e-05,0.000104646295521,5.50070133942e-05
flow 6.25175830702e-05,7.04357625845e-05,5.23231477606e-05,8.25105200913e-05
responded 6.25175830702e-05,9.39143501127e-05,0.000104646295521,5.50070133942e-05
reserve 9.37763746054e-05,7.04357625845e-05,5.23231477606e-05,0.000110014026788
called 0.000531399456097,0.0031696093163,0.00238070322311,0.00167771390852
overpriced 0.00012503516614,0.000751314800902,0.000470908329845,0.000495063120548
contacted 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
colors 0.00012503516614,9.39143501127e-05,2.61615738803e-05,0.00019252454688
radio 0.00012503516614,4.69571750563e-05,7.84847216409e-05,8.25105200913e-05
enjoyed 0.00228189178206,9.39143501127e-05,0.000706362494768,0.00137517533486
make 0.0012503516614,0.00204263711495,0.00136040184177,0.00206276300228
toast 0.00012503516614,7.04357625845e-05,0.000156969443282,2.75035066971e-05
painfully 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
spite 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
hrs 3.12587915351e-05,0.000140871525169,0.000156969443282,2.75035066971e-05
adequate 9.37763746054e-05,7.04357625845e-05,7.84847216409e-05,8.25105200913e-05
dj 9.37763746054e-05,2.34785875282e-05,2.61615738803e-05,8.25105200913e-05
watch 0.000250070332281,0.000164350112697,0.000183131017162,0.000220028053577
leisure 0.000343846706886,4.69571750563e-05,0.000235454164923,0.000110014026788
understaffed 3.12587915351e-05,9.39143501127e-05,2.61615738803e-05,0.000110014026788
wedding 0.000531399456097,0.00051652892562,0.000366262034324,0.000687587667428
report 3.12587915351e-05,0.000140871525169,0.000104646295521,8.25105200913e-05
congealed 3.12587915351e-05,7.04357625845e-05,2.61615738803e-05,8.25105200913e-05
nasty 6.25175830702e-05,0.000117392937641,0.000130807869401,5.50070133942e-05
conventioneers 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
dumpsters 3.12587915351e-05,7.04357625845e-05,2.61615738803e-05,8.25105200913e-05
runs 6.25175830702e-05,4.69571750563e-05,7.84847216409e-05,2.75035066971e-05
covering 3.12587915351e-05,9.39143501127e-05,5.23231477606e-05,8.25105200913e-05
plush 0.000187552749211,9.39143501127e-05,5.23231477606e-05,0.000220028053577
twice 0.000156293957676,0.000586964688204,0.000366262034324,0.000440056107154
steak 0.000156293957676,0.000140871525169,2.61615738803e-05,0.000275035066971
steal 9.37763746054e-05,4.69571750563e-05,7.84847216409e-05,5.50070133942e-05
farther 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
miserably 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
swept 6.25175830702e-05,4.69571750563e-05,2.61615738803e-05,8.25105200913e-05
liquor 6.25175830702e-05,4.69571750563e-05,5.23231477606e-05,5.50070133942e-05
reporting 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
recieve 3.12587915351e-05,7.04357625845e-05,2.61615738803e-05,8.25105200913e-05
horrendous 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
miserable 3.12587915351e-05,0.000117392937641,7.84847216409e-05,8.25105200913e-05
capacity 3.12587915351e-05,9.39143501127e-05,0.000104646295521,2.75035066971e-05
immaculately 0.00012503516614,2.34785875282e-05,5.23231477606e-05,8.25105200913e-05
pedicure 9.37763746054e-05,2.34785875282e-05,2.61615738803e-05,8.25105200913e-05
away 0.00200056265825,0.00126784372652,0.0017266638761,0.00143018234825
gentleman 6.25175830702e-05,7.04357625845e-05,7.84847216409e-05,5.50070133942e-05
compensation 6.25175830702e-05,0.000187828700225,7.84847216409e-05,0.00019252454688
yet 0.000375105498421,0.000633921863261,0.000444746755965,0.000605077147336
unable 3.12587915351e-05,0.000281743050338,0.000235454164923,0.000110014026788
hopefully 3.12587915351e-05,0.000140871525169,7.84847216409e-05,0.000110014026788
approach 6.25175830702e-05,7.04357625845e-05,5.23231477606e-05,8.25105200913e-05
terms 0.000187552749211,0.000164350112697,0.000209292591042,0.000137517533486
confusion 6.25175830702e-05,7.04357625845e-05,7.84847216409e-05,5.50070133942e-05
weak 3.12587915351e-05,0.000117392937641,0.000104646295521,5.50070133942e-05
metal 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
aquarium 0.000281329123816,2.34785875282e-05,7.84847216409e-05,0.00019252454688
bose 9.37763746054e-05,2.34785875282e-05,5.23231477606e-05,5.50070133942e-05
kitchen 0.000281329123816,0.000211307287754,0.000209292591042,0.000275035066971
received 0.000625175830702,0.000751314800902,0.000680200920887,0.000715091174125
essentially 6.25175830702e-05,9.39143501127e-05,0.000104646295521,5.50070133942e-05
keycard 3.12587915351e-05,7.04357625845e-05,5.23231477606e-05,5.50070133942e-05
fault 0.000218811540746,0.000164350112697,0.000261615738803,0.000110014026788
woke 9.37763746054e-05,0.000281743050338,0.000209292591042,0.00019252454688
exceeds 9.37763746054e-05,2.34785875282e-05,5.23231477606e-05,5.50070133942e-05
operating 6.25175830702e-05,7.04357625845e-05,0.000104646295521,2.75035066971e-05
requests 0.00012503516614,0.000234785875282,0.000261615738803,0.000110014026788
expense 6.25175830702e-05,0.000117392937641,7.84847216409e-05,0.000110014026788
tough 9.37763746054e-05,7.04357625845e-05,0.000130807869401,2.75035066971e-05
listening 9.37763746054e-05,7.04357625845e-05,0.000104646295521,5.50070133942e-05
royal 3.12587915351e-05,9.39143501127e-05,5.23231477606e-05,8.25105200913e-05
christy 9.37763746054e-05,2.34785875282e-05,7.84847216409e-05,2.75035066971e-05
condescending 3.12587915351e-05,0.000140871525169,0.000156969443282,2.75035066971e-05
tons 0.000156293957676,7.04357625845e-05,0.000156969443282,5.50070133942e-05
majestic 9.37763746054e-05,2.34785875282e-05,2.61615738803e-05,8.25105200913e-05
trust 6.25175830702e-05,7.04357625845e-05,7.84847216409e-05,5.50070133942e-05
panel 6.25175830702e-05,4.69571750563e-05,7.84847216409e-05,2.75035066971e-05
speak 9.37763746054e-05,0.000234785875282,0.000209292591042,0.000137517533486
conference 0.000625175830702,0.000680879038317,0.00094181665969,0.000357545587062
bathroom 0.00218811540746,0.00328700225394,0.00368878191712,0.0018977419621
bookitcom 3.12587915351e-05,7.04357625845e-05,7.84847216409e-05,2.75035066971e-05
confident 6.25175830702e-05,4.69571750563e-05,2.61615738803e-05,8.25105200913e-05
beer 0.000187552749211,0.000211307287754,0.000261615738803,0.000137517533486
refurbished 0.00012503516614,2.34785875282e-05,0.000104646295521,2.75035066971e-05
expected 0.000312587915351,0.00110349361382,0.000575554625366,0.000962622734399
flexible 6.25175830702e-05,4.69571750563e-05,5.23231477606e-05,5.50070133942e-05
warmth 6.25175830702e-05,7.04357625845e-05,5.23231477606e-05,8.25105200913e-05
teenager 3.12587915351e-05,9.39143501127e-05,0.000104646295521,2.75035066971e-05
families 9.37763746054e-05,7.04357625845e-05,0.000130807869401,2.75035066971e-05
relaxing 0.000969022537589,0.000187828700225,0.000130807869401,0.000935119227702
airshow 3.12587915351e-05,7.04357625845e-05,2.61615738803e-05,8.25105200913e-05
catering 6.25175830702e-05,4.69571750563e-05,5.23231477606e-05,5.50070133942e-05
catch 0.00012503516614,9.39143501127e-05,0.000104646295521,0.000110014026788
comfortable 0.00512644181176,0.000868707738542,0.00306090414399,0.00231029456256
gracious 0.000187552749211,4.69571750563e-05,0.000156969443282,5.50070133942e-05
save 0.00012503516614,0.000187828700225,0.000156969443282,0.000165021040183
